"발생일시","관할해경서","발생해역","발생유형","발생원인","기상특보","사고선박수","구조인원","부상인원","사망인원","실종인원","사고위치","위도","경도","선종1","톤수1","선종2","톤수2","선종3","톤수3"
"2016-09-10 22:30","부산","항계내","접촉","정비불량","양호","1","0","0","0","0","용호부두 2번선석","35|07|56","129|06|48","화물선","1563",,,,
"2016-09-10 20:58","포항","영해","안전저해","운항부주의","양호","1","2","0","0","0","구룡포 북동 7해리","36|02|47","129|41|64","요트","5.6",,,,
"2016-09-10 17:38","인천","영해","운항저해","연료고갈","양호","1","4","0","0","0","인천 영종도 왕산해수욕장 앞 2해리 해상","37|26|51","126|19|37","모터보트","0",,,,
"2016-09-10 16:21","보령","항계내","기관손상","정비불량","양호","1","1","0","0","0","보령시 무창포 남서방 3.2해리","36|13|90","126|28|98","어선","5.69",,,,
"2016-09-10 11:45","부산","영해","추진기손상","정비불량","양호","1","5","0","0","0","영도 태종대 자갈마당 앞 해상","35|03|51","129|05|48","모터보트","2.5",,,,
"2016-09-10 10:33","울산","항계내","안전저해","운항부주의","황천5급","1","2","0","0","0","동구 현대중공업 전하만 암벽 인근 해상","35|30|54","129|26|49","어선","1.06",,,,
"2016-09-10 10:14","태안","영해","기관손상","정비불량","양호","1","1","0","0","0","충남 태안군 거아도 북서방 2.1해리","36|37|00","126|12|00","어선","2.97",,,,
"2016-09-10 07:30","통영","영해","충돌","운항부주의","양호","2","23","2","0","0","통영시 욕지도 남방 16해리 해상","34|20|00","128|16|00","어선","25","화물선","4713",,
"2016-09-10 07:09","태안","영해","기관손상","정비불량","양호","1","3","0","0","0","충남 태안군 내파수도 남서방 1.9해리","36|26|00","126|12|00","어선","3.55",,,,
"2016-09-10 06:00","제주","영해","안전저해","운항부주의","양호","1","6","0","0","0","우도 북방 4해리","33|35|00","126|58|00","어선","6.44",,,,
"2016-09-10 05:20","여수","영해","추진기손상","정비불량","양호","1","2","0","0","0","여수시 화정면 낭도 북방 0.1마일 해상","00|00|00","00|00|00","모터보트","1.7",,,,
"2016-09-09 23:38","태안","영해","침수","정비불량","양호","1","1","0","0","0","충남 태안군 천리포 닭섬 남서방 0.3해리","36|48|00","126|08|00","어선","3.03",,,,
"2016-09-09 21:44","제주","영해","추진기손상","정비불량","양호","1","1","0","0","0","제주시 애월읍 가문동포구 북방 1km 해상","33|29|46","126|23|34","모터보트","1.2",,,,
"2016-09-09 17:05","울산","영해","충돌","운항부주의","황천4급","2","10","0","0","0","방어진 슬도 남방 1.6마일 해상","35|27|00","129|26|69","어선","45","기타","11",,
"2016-09-09 16:43","창원","항계내","기관손상","정비불량","양호","1","2","0","0","0","경남 창원시 진해구 소재 웅도(토끼섬) 인근 해상","35|04|65","128|42|64","어선","4.99",,,,
"2016-09-09 16:38","인천","영해-EEZ","추진기손상","정비불량","양호","1","3","0","0","0","인천 소청초 과학기지 동방 2해리","37|25|18","124|46|84","고무보트","0",,,,
"2016-09-09 11:45","완도","항계내","운항저해","정비불량","양호","1","1","0","0","0","신지면 강독항 북방 0.15M","34|20|16","126|45|16","어선","0.77",,,,
"2016-09-09 09:35","인천","영해","침수","정비불량","양호","1","1","0","0","0","무의도 남방 2해리 해상","37|19|00","126|24|00","어선","1.4",,,,
"2016-09-09 08:10","동해","영해","기관손상","정비불량","양호","1","11","0","0","0","삼척동방 2.5해리","37|29|00","129|11|00","화물선","2450",,,,
"2016-09-09 06:41","통영","영해","충돌","운항부주의","양호","2","20","2","0","0","통영시 연화도 북동방 0.8해리 해상","34|39|13","128|23|29","어선","4.74","낚시어선","9.77",,
"2016-09-09 05:40","군산","영해","기관손상","정비불량","양호","1","1","0","0","0","군산시 옥도면야미도 북방 0.4해리","35|51|24","126|29|62","어선","5.58",,,,
"2016-09-09 04:10","제주","영해","인명사상","기타","양호","1","0","0","1","0","제주항 북동방 36해리","33|53|00","127|03|00","어선","129",,,,
"2016-09-08 22:40","창원","항계내","화재","화기취급부주의","양호","1","10","0","0","0","경남 창원시 마산 돝섬 남동방 0.2마일 해상","35|10|35","128|35|17","화물선","1178",,,,
"2016-09-08 14:55","동해","영해","안전저해","운항부주의","양호","1","6","0","0","0","임원 동방 1.5해리","37|13|63","129|22|86","낚시어선","2.72",,,,
"2016-09-08 11:55","보령","항계내","기관손상","정비불량","양호","1","15","0","0","0","보령시 오천면 원산도 남방 0.5해리","36|29|25","126|26|26","낚시어선","6",,,,
"2016-09-08 11:39","동해","영해","기관손상","정비불량","양호","1","1","0","0","0","삼척동방 3마일해상","37|29|00","129|11|00","예부선","322",,,,
"2016-09-08 10:18","창원","영해","기관손상","정비불량","양호","1","2","0","0","0","경남 거제시 저도 북동 0.1마일 해상","35|01|37","128|44|78","어선","4.99",,,,
"2016-09-08 07:08","속초","항계내","침수","관리소홀","양호","1","0","0","0","0","속초항 청초항내","00|00|00","00|00|00","어선","15",,,,
"2016-09-08 06:01","인천","영해","추진기손상","정비불량","양호","1","4","0","0","0","인천 무의도 남방 1해리 해상","37|20|30","126|25|00","어선","7.93",,,,
"2016-09-08 05:40","보령","영해","안전저해","운항부주의","양호","1","1","0","0","0","보령시 용섬 남서방 2해리","36|13|22","126|22|54","어선","7.93",,,,
"2016-09-08 02:40","포항","영해","기관손상","정비불량","양호","1","5","0","0","0","경북 죽변 북동방 4해리","37|06|00","129|27|00","어선","20",,,,
"2016-09-08 01:33","여수","영해","안전저해","운항부주의","양호","1","4","0","0","0","고흥군 외나로도 남동방 2마일 해상","34|24|73","127|34|60","어선","4.98",,,,
"2016-09-07 20:10","포항","영해-EEZ","기관손상","정비불량","양호","1","7","0","0","0","경북 구룡포 북동 15.7해리","36|02|00","129|52|00","어선","9.77",,,,
"2016-09-07 19:05","군산","항계내","운항저해","연료고갈","양호","1","2","0","0","0","군산시 군산항 입구 명암등대 인근해상","35|59|31","126|31|19","모터보트","1.2",,,,
"2016-09-07 18:15","통영","영해","운항저해","정비불량","양호","1","1","0","0","0","통영시 한산면 소지도 남방 0.4마일 해상","34|37|00","128|27|00","어선","1",,,,
"2016-09-07 15:30","완도","영해","기관손상","정비불량","양호","1","1","0","0","0","거문도 남서방 4.5마일 해상","33|58|35","127|12|06","어선","1",,,,
"2016-09-07 13:48","완도","영해","운항저해","정비불량","양호","1","1","0","0","0","완도군 금당도 육동항 북방 1마일 해상","34|25|47","127|4|32","어선","0.96",,,,
"2016-09-07 12:35","포항","영해","키손상","정비불량","양호","1","1","0","0","0","경북 강구 남동 3해리","36|18|00","129|25|00","어선","4.92",,,,
"2016-09-07 07:48","동해","영해","기관손상","정비불량","양호","1","1","0","0","0","임원 동방 4해리","37|14|00","129|25|00","어선","2.25",,,,
"2016-09-07 06:52","보령","항계내","기관손상","정비불량","양호","1","20","0","0","0","보령시 오천면 대길산도 북방 1.6해리","36|18|00","126|11|00","낚시어선","9.77",,,,
"2016-09-07 06:20","완도","영해","안전저해","운항부주의","양호","1","2","0","0","0","상마도 남서방 1.6해리","34|26|00","126|23|00","요트","8.5",,,,
"2016-09-07 05:30","제주","영해","인명사상","기타","양호","1","1","1","0","0","232-1해구(비양도 서방 8M)","33|23|09","126|29|43","어선","299.25",,,,
"2016-09-07 05:20","제주","영해","안전저해","운항부주의","양호","1","2","0","0","0","제주항 북방 5마일 해상","33|36|03","126|32|35","어선","3.98",,,,
"2016-09-07 02:07","제주","영해","안전저해","운항부주의","양호","1","1","0","0","0","한림항 앞 500미터 해상","33|25|02","126|15|02","어선","4.99",,,,
"2016-09-06 21:55","목포","항계내","충돌","운항부주의","양호","2","6","0","0","0","목포시 외달도 북방 0.3해리","34|47|0","126|17|0","예부선","51","어선","7.31",,
"2016-09-06 18:20","통영","영해","운항저해","정비불량","양호","1","2","0","0","0","통영시 국도 북방 1마일 해상","34|33|16","128|27|00","어선","4.22",,,,
"2016-09-06 15:38","제주","영해","기관손상","정비불량","양호","1","10","0","0","0","우도 북방 7해리","33|39|00","126|59|00","어선","29",,,,
"2016-09-06 14:30","인천","영해","운항저해","연료고갈","양호","1","2","0","0","0","팔미도 남동방 3.4해리 해상","37|19|44","126|34|29","고무보트","0.5",,,,
"2016-09-06 14:25","군산","영해","추진기손상","정비불량","양호","1","4","0","0","0","군산시 옥도면 말도 등대 앞 0.5해리","35|51|00","126|18|00","모터보트","1",,,,
"2016-09-06 13:16","창원","영해","좌초","운항부주의","양호","1","16","0","0","0","경남 거제시 저도 인근 사근서 앞 해상","35|01|52","128|44|23","모터보트","23",,,,
"2016-09-06 12:13","태안","영해","충돌","운항부주의","양호","2","12","0","0","0","충남 태안군 근흥면 신진항 방파제 앞 인근 해상","36|40|29","126|07|32","어선","39","관공선","20",,
"2016-09-06 09:21","태안","영해","좌초","운항부주의","양호","1","2","0","0","0","충남 보령시 중부화력발전소 서방 0.6해리 해상","36|24|00","126|28|00","어선","2.7",,,,
"2016-09-06 08:47","창원","영해","기관손상","정비불량","양호","1","2","0","0","0","경남 거제시 장목면 유호리 저도 인근 사근서 앞 해상","35|02|03","128|43|54","모터보트","1",,,,
"2016-09-06 07:37","완도","영해","기관손상","정비불량","양호","1","1","0","0","0","전남 완도군 횡간도 동방 3.7마일 해상","34|14|26","126|42|01","어선","9.16",,,,
"2016-09-06 06:30","군산","EEZ 30마일 이내","안전저해","운항부주의","양호","1","7","0","0","0","군산시 옥도면 어청도 남서 70해리","35|34|50","124|40|50","어선","75",,,,
"2016-09-06 05:06","창원","항계내","충돌","운항부주의","양호","2","4","1","0","0","부산 강서구 눌차동 송정방파제 인근 해상","35|04|34","128|51|06","어선","1.21","어선","0.79",,
"2016-09-05 21:05","통영","항계내","키손상","정비불량","양호","1","1","0","0","0","통영시 한산면 진두 남서방 0.6해리","34|45|53","128|29|72","어선","2.99",,,,
"2016-09-05 19:36","제주","항계내","인명사상","기타","양호","1","0","0","1","0","제주시 애월읍 애월항 모래부두 앞 항운노조 사무실 옆 해상","33|28|13","126|19|30","예부선","426",,,,
"2016-09-05 17:20","군산","영해","추진기손상","정비불량","양호","1","3","0","0","0","군산시 옥도면 신시도 도토머리등대 인근해상","35|49|90","126|26|48","모터보트","0",,,,
"2016-09-05 15:22","목포","항계내","기관손상","정비불량","양호","1","2","0","0","0","신안군 임자도 남서방 1.5해리","35|02|0","126|03|0","어선","2.5",,,,
"2016-09-05 12:42","태안","항계내","추진기손상","정비불량","양호","1","2","0","0","0","충남 태안군 안면읍 백사장항 내 해상","36|35|00","126|19|00","고무보트","0.1",,,,
"2016-09-05 08:13","제주","영해","기관손상","정비불량","양호","1","4","0","0","0","제주시 화북포구 100m앞 해상","33|31|40","126|34|04","모터보트","3.5",,,,
"2016-09-05 07:24","보령","항계내","충돌","운항부주의","양호","2","20","1","0","0","보령시 원산도 남방 0.5해리","36|20|72","126|26|52","낚시어선","7.93","고무보트","0.5",,
"2016-09-04 23:04","제주","영해-EEZ","기관손상","정비불량","양호","1","14","0","0","0","차귀도 남서방 22해리","32|57|00","125|58|00","어선","24",,,,
"2016-09-04 17:17","목포","항계내","기관손상","정비불량","양호","1","1","0","0","0","신안군 사옥도 남방 0.3해리","35|02|1","126|06|5","어선","2.61",,,,
"2016-09-04 16:46","서귀포","영해","추진기손상","정비불량","양호","1","2","0","0","0","‘16.09.04. 16:46 서귀포 화순 형제섬 옆 해상","33|12|40","126|19|07","모터보트","0",,,,
"2016-09-04 16:09","군산","영해-EEZ","인명사상","기타","양호","1","1","1","0","0","군산시 어청도 남서 20해리","36|00|19","125|34|00","어선","29",,,,
"2016-09-04 15:13","제주","영해","운항저해","연료고갈","양호","1","6","0","0","0","애월항 북방 1.5해리","33|29|00","126|19|00","어선","9.77",,,,
"2016-09-04 14:39","제주","영해","좌초","운항부주의","양호","1","2","0","0","0","사수항 인근 해상","33|30|42","126|28|30","요트","4.99",,,,
"2016-09-04 14:37","평택","협수로","추진기손상","정비불량","양호","1","3","0","0","0","충남 당진시 석문면 소재 당진화력발전소 수문 앞 30m 해상","37|03|50","126|29|48","고무보트","0.1",,,,
"2016-09-04 14:15","인천","항계내","침수","정비불량","양호","1","14","0","0","0","인천대교 동쪽주탑 동방 1해리해상","37|14|00","126|35|00","낚시어선","8.55",,,,
"2016-09-04 14:00","군산","항계내","침수","기상악화","황천5급","1","4","0","0","0","군산시 군산항 남방파제 남서 약 0.1해리","35|38|41","126|30|67","모터보트","0.5",,,,
"2016-09-04 09:31","태안","영해","좌초","운항부주의","양호","1","2","0","0","0","충남 태안군 영목항 서방 2해리","36|23|00","126|23|00","예부선","23",,,,
"2016-09-04 08:06","태안","영해","추진기손상","정비불량","양호","1","2","0","0","0","충남 태안군 안면도 곰섬 앞 해상","36|35|22","126|17|09","고무보트","0.2",,,,
"2016-09-04 08:05","통영","영해-EEZ","기관손상","정비불량","양호","1","7","0","0","0","통영시 국도 남동방 22마일","34|11|00","128|37|00","어선","64",,,,
"2016-09-04 07:20","제주","영해","기관손상","정비불량","양호","1","5","0","0","0","우도 북방 17해리","33|49|00","127|01|00","어선","23",,,,
"2016-09-03 23:50","서귀포","영해-EEZ","기관손상","정비불량","양호","1","12","0","0","0","서귀포 남서방 32해리(32-50N 126-07E)","32|50|00","126|07|00","어선","29",,,,
"2016-09-03 19:03","창원","항계내","추진기손상","정비불량","양호","1","4","0","0","0","경남 창원시 마산합포구 소재 계도 서방 약0.7마일 해상","35|04|59","128|31|96","모터보트","2.25",,,,
